dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,Massaging,Test,Surrogate,LogisticRegression,Aged,0.8953,0.9103,0.9963,0.68,0.68,0.9963,0.9233,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute13,Massaging,Test,Surrogate,LogisticRegression,Young,1.1169,0.9103,1.0037,1.32,0.68,0.9963,0.9233,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,SVC,Aged,0.909,0.922,0.9963,0.72,0.72,0.9963,0.92,"[13, 17, 8, 62]",0.75,0.8322,0.8857,0.7848,0.359,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.8857,0.4333
German Credit,Attribute13,Massaging,Test,Surrogate,SVC,Young,1.1001,0.922,1.0037,1.28,0.72,0.9963,0.92,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,GaussianNB,Aged,0.7415,0.8338,0.9235,0.6,0.6,0.9235,0.91,"[22, 8, 28, 42]",0.64,0.7,0.6,0.84,0.3055,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.6, 1.0], [inf, 1.0, 0.0]]",0.6667,0.6,0.7333
German Credit,Attribute13,Massaging,Test,Surrogate,GaussianNB,Young,1.3486,0.8338,1.0765,1.4,0.6,0.9235,0.91,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,DecisionTreeClassifier,Aged,0.9472,0.9585,1.0747,0.68,0.68,0.9253,0.8633,"[14, 16, 11, 59]",0.73,0.8138,0.8429,0.7867,0.3276,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6548,0.8429,0.4667
German Credit,Attribute13,Massaging,Test,Surrogate,DecisionTreeClassifier,Young,1.0558,0.9585,0.9253,1.32,0.68,0.9253,0.8633,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,RandomForestClassifier,Aged,0.864,0.8737,0.9016,0.76,0.76,0.9016,0.9267,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,Massaging,Test,Surrogate,RandomForestClassifier,Young,1.1574,0.8737,1.0984,1.24,0.76,0.9016,0.9267,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Test,XGBClassifier,Aged,0.9706,0.9765,1.0282,0.7205,0.7205,0.9718,0.9367,"[15, 15, 7, 63]",0.78,0.8514,0.9,0.8077,0.4425,"[[0.0, 0.5, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.7,0.9,0.5
German Credit,Attribute13,Massaging,Validation,Test,XGBClassifier,Young,1.0303,0.9765,0.9718,1.2795,0.7205,0.9718,0.9367,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Test,XGBClassifier,Aged,0.8953,0.9103,0.9016,0.84,0.84,0.9016,0.9067,"[16, 14, 6, 64]",0.8,0.8649,0.9143,0.8205,0.4952,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7238,0.9143,0.5333
German Credit,Attribute13,Massaging,Test,Test,XGBClassifier,Young,1.1169,0.9103,1.0984,1.16,0.84,0.9016,0.9067,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,LogisticRegression,Aged,1.0882,0.9294,1.0605,0.9814,0.9814,0.9395,0.95,"[9, 21, 5, 65]",0.74,0.8333,0.9286,0.7558,0.3019,"[[0.0, 0.7, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6143,0.9286,0.3
German Credit,Attribute13,Massaging,Validation,Surrogate,LogisticRegression,Young,0.9189,0.9294,0.9395,1.0186,0.9814,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,SVC,Aged,0.9455,0.9491,0.9355,0.882,0.882,0.9355,0.94,"[7, 23, 4, 66]",0.73,0.8302,0.9429,0.7416,0.258,"[[0.0, 0.7666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.5881,0.9429,0.2333
German Credit,Attribute13,Massaging,Validation,Surrogate,SVC,Young,1.0577,0.9491,1.0645,1.118,0.882,0.9355,0.94,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,GaussianNB,Aged,1.0735,0.9412,0.996,1.1118,0.8882,0.996,0.94,"[6, 24, 9, 61]",0.67,0.7871,0.8714,0.7176,0.0917,"[[0.0, 0.8, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.5357,0.8714,0.2
German Credit,Attribute13,Massaging,Validation,Surrogate,GaussianNB,Young,0.9315,0.9412,1.004,0.8882,0.8882,0.996,0.94,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0108,0.9921,1.0565,0.8509,0.8509,0.9435,0.88,"[12, 18, 14, 56]",0.68,0.7778,0.8,0.7568,0.2089,"[[0.0, 0.6, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.6,0.8,0.4
German Credit,Attribute13,Massaging,Validation,Surrogate,DecisionTreeClassifier,Young,0.9893,0.9921,0.9435,1.1491,0.8509,0.9435,0.88,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,RandomForestClassifier,Aged,0.9502,0.9568,1.0121,0.7951,0.7951,0.9879,0.9067,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,Massaging,Validation,Surrogate,RandomForestClassifier,Young,1.0525,0.9568,0.9879,1.2049,0.7951,0.9879,0.9067,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,LogisticRegression,Aged,0.814,0.814,0.8852,0.64,0.64,0.8852,0.8933,"[9, 21, 7, 63]",0.72,0.8182,0.9,0.75,0.25,"[[0.0, 0.7, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6,0.9,0.3
German Credit,Attribute13,Massaging,Test,Surrogate,LogisticRegression,Young,1.2285,0.814,1.1148,1.36,0.64,0.8852,0.8933,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,SVC,Aged,0.7791,0.7791,0.8361,0.64,0.64,0.8361,0.9033,"[9, 21, 10, 60]",0.69,0.7947,0.8571,0.7407,0.1836,"[[0.0, 0.7, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5786,0.8571,0.3
German Credit,Attribute13,Massaging,Test,Surrogate,SVC,Young,1.2835,0.7791,1.1639,1.36,0.64,0.8361,0.9033,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,GaussianNB,Aged,0.839,0.8505,0.9636,0.6,0.6,0.9636,0.9233,"[10, 20, 10, 60]",0.7,0.8,0.8571,0.75,0.2182,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5952,0.8571,0.3333
German Credit,Attribute13,Massaging,Test,Surrogate,GaussianNB,Young,1.1919,0.8505,1.0364,1.4,0.6,0.9636,0.9233,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,DecisionTreeClassifier,Aged,0.9175,0.9352,1.0255,0.72,0.72,0.9745,0.8667,"[13, 17, 14, 56]",0.69,0.7832,0.8,0.7671,0.2408,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.6167,0.8,0.4333
German Credit,Attribute13,Massaging,Test,Surrogate,DecisionTreeClassifier,Young,1.0899,0.9352,0.9745,1.28,0.72,0.9745,0.8667,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,RandomForestClassifier,Aged,0.8891,0.897,1.0291,0.6,0.6,0.9709,0.9033,"[10, 20, 6, 64]",0.74,0.8312,0.9143,0.7619,0.3095,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.9143,0.3333
German Credit,Attribute13,Massaging,Test,Surrogate,RandomForestClassifier,Young,1.1248,0.897,0.9709,1.4,0.6,0.9709,0.9033,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Test,XGBClassifier,Aged,0.9852,0.9882,1.0121,0.8074,0.8074,0.9879,0.9333,"[13, 17, 8, 62]",0.75,0.8322,0.8857,0.7848,0.359,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.8857,0.4333
German Credit,Attribute13,Massaging,Validation,Test,XGBClassifier,Young,1.015,0.9882,0.9879,1.1926,0.8074,0.9879,0.9333,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Test,XGBClassifier,Aged,0.8139,0.8272,0.8852,0.64,0.64,0.8852,0.86,"[15, 15, 7, 63]",0.78,0.8514,0.9,0.8077,0.4425,"[[0.0, 0.5, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.7,0.9,0.5
German Credit,Attribute13,Massaging,Test,Test,XGBClassifier,Young,1.2286,0.8272,1.1148,1.36,0.64,0.8852,0.86,,,,,,,,,,
